round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,10,0.290810,0.947687,0.935984,0.953520,0.998830,0.000000,0.000000,0.967532,0.874352,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.557256,0.811574,0.738313,0.966487,0.959027,0.000000,0.000184,0.900820,0.498357,0.000000,0,8,1.0000,0.1953,647.38,0.20,5.1758,1.7503e+05,5.9571e+02,293.8197,0
11,1,0.811295,0.732487,0.802283,0.970350,0.916667,0.000000,0.284364,0.966890,0.009395,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.566295,0.829654,0.859327,0.969535,0.993703,0.000000,0.238156,0.906054,0.054930,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.526389,0.432009,0.101229,0.983256,0.896000,0.000000,0.306954,0.187970,0.391380,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.305722,0.915718,0.817503,0.976877,0.996291,0.000000,0.203046,0.976728,0.792631,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.917372,0.674687,0.357995,0.911223,0.979104,0.000000,0.313162,0.966026,0.037249,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.384146,0.885456,0.756757,0.986003,0.918493,0.000000,0.222222,0.517986,0.805684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.557259,0.835264,0.849542,0.939799,0.994451,0.000000,0.217391,0.973664,0.715857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.366150,0.891764,0.761607,0.987512,0.919378,0.000000,0.286089,0.968263,0.811055,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.373209,0.889944,0.822511,0.986526,0.967308,0.000000,0.267760,0.934194,0.103187,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.363780,0.899994,0.850936,0.954086,0.998899,0.000000,0.188862,0.884334,0.778507,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.617162,0.798698,0.697969,0.966517,0.958029,0.000000,0.252801,0.828211,0.449987,0.000000,0,8,1.0000,0.1953,649.91,0.20,5.1758,1.7798e+05,5.9721e+02,298.0195,0
12,1,0.597980,0.782870,0.821937,0.976655,0.977612,0.000000,0.000000,0.979051,0.038674,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.302661,0.937125,0.955812,0.973580,0.995376,0.000000,0.000000,0.973834,0.441860,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.466206,0.309906,0.053549,0.993312,0.985075,0.000000,0.000000,0.561798,0.567871,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.254441,0.936957,0.867904,0.975057,0.995484,0.000000,0.000000,0.977524,0.881317,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.867147,0.629692,0.238678,0.924342,0.996942,0.000000,0.000000,0.974595,0.100840,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.318929,0.899940,0.723065,0.993809,0.987678,0.000000,0.000000,0.666667,0.874839,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.356863,0.926518,0.944485,0.942149,0.994388,0.000000,0.000000,0.979782,0.885164,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.318368,0.900020,0.743973,0.997551,0.989247,0.000000,0.000000,0.976693,0.858361,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.235481,0.937959,0.891944,0.994889,0.993016,0.000000,0.000000,0.964674,0.470588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.250120,0.952187,0.943806,0.937138,0.996127,0.000000,0.000000,0.967427,0.899782,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.496820,0.821317,0.718515,0.970848,0.991094,0.000000,0.000000,0.902204,0.601930,0.000000,0,8,1.0000,0.1953,647.54,0.20,5.1758,1.8086e+05,5.9588e+02,303.5111,0
13,1,0.669319,0.805736,0.884607,0.973512,0.949275,0.000000,0.263937,0.985530,0.018913,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.371107,0.930148,0.960513,0.974256,0.995982,0.000000,0.257790,0.975169,0.201550,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.568007,0.410237,0.086490,0.986506,0.930362,0.000000,0.263167,0.423729,0.416947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.250916,0.941509,0.901224,0.979708,0.997625,0.000000,0.180328,0.984105,0.864894,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.910817,0.675890,0.361242,0.918469,0.990909,0.000000,0.258806,0.977861,0.044199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.349056,0.899698,0.814713,0.988550,0.941599,0.000000,0.204545,0.620690,0.829969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
