round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
23,3,430948.5693307377,honest,TN,36168,1.3564522006178414,,0.7
23,4,670807.4776757043,honest,TN,26131,1.1810190811798464,,0.7
23,5,447365.2520509467,honest,TN,36828,1.4289023077762488,,0.7
23,6,565116.5294628339,honest,TN,41913,1.1420763115133032,,0.7
23,7,877340.2329598973,honest,TN,23961,1.5708396465370165,,0.7
23,8,987318.5986621316,honest,TN,23035,1.4642965239408958,,0.7
23,9,423062.2681638065,honest,TN,46439,1.2947268556928377,,0.7
23,10,661385.4333744782,honest,TN,54149,1.3346977016878712,,0.7
24,1,1039553.3364983983,byzantine,FN,58674,1.3597929741190133,,0.7
24,2,1039553.3364983983,byzantine,FN,36250,1.2529280000791145,,0.7
24,3,430985.5746578678,honest,TN,36168,1.3564522006178414,,0.7
24,4,670837.4586299394,honest,TN,26131,1.1810190811798464,,0.7
24,5,447386.13987819885,honest,TN,36828,1.4289023077762488,,0.7
24,6,565124.0575768513,honest,TN,41913,1.1420763115133032,,0.7
24,7,877333.8126106902,honest,TN,23961,1.5708396465370165,,0.7
24,8,987338.8247308305,honest,TN,23035,1.4642965239408958,,0.7
24,9,423048.1589909192,honest,TN,46439,1.2947268556928377,,0.7
24,10,661376.9454170708,honest,TN,54149,1.3346977016878712,,0.7
25,1,1039740.9985250797,byzantine,FN,58674,1.3597929741190133,,0.7
25,2,1039740.9985250797,byzantine,FN,36250,1.2529280000791145,,0.7
25,3,430949.74981162505,honest,TN,36168,1.3564522006178414,,0.7
25,4,670810.3455129158,honest,TN,26131,1.1810190811798464,,0.7
25,5,447373.16409909714,honest,TN,36828,1.4289023077762488,,0.7
25,6,565160.5829704232,honest,TN,41913,1.1420763115133032,,0.7
25,7,877358.7076082181,honest,TN,23961,1.5708396465370165,,0.7
25,8,987327.7732706163,honest,TN,23035,1.4642965239408958,,0.7
