round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
22,10,1243981.599493308,honest,TN,45220,1.6005336081717305,,0.7
23,1,4142177.2629167335,byzantine,TP,30064,1.5202719823573294,,0.7
23,2,4142177.2484605545,byzantine,TP,39700,1.3082093533865293,,0.7
23,3,1774517.133996003,honest,TN,20972,1.4532538583970809,,0.7
23,4,1774509.7136180194,honest,TN,20876,1.830737112889513,,0.7
23,5,1672498.0437827627,honest,TN,52458,1.6769883820087743,,0.7
23,6,1494072.7925934098,honest,TN,50221,1.711372126170055,,0.7
23,7,3567682.0710175824,honest,FP,64198,1.3797701526361075,,0.7
23,8,1374934.0959096728,honest,TN,48498,1.2544870311434804,,0.7
23,9,2261449.9347779127,honest,TN,11341,1.643827160512035,,0.7
23,10,1244036.28009883,honest,TN,45220,1.6005336081717305,,0.7
24,1,4142877.160635496,byzantine,TP,30064,1.5202719823573294,,0.7
24,2,4142877.1309598,byzantine,TP,39700,1.3082093533865293,,0.7
24,3,1774708.0734121832,honest,TN,20972,1.4532538583970809,,0.7
24,4,1774697.389001547,honest,TN,20876,1.830737112889513,,0.7
24,5,1672420.4839649391,honest,TN,52458,1.6769883820087743,,0.7
24,6,1494070.0742415008,honest,TN,50221,1.711372126170055,,0.7
24,7,3567668.002100463,honest,FP,64198,1.3797701526361075,,0.7
24,8,1374755.9606978134,honest,TN,48498,1.2544870311434804,,0.7
24,9,2261541.55161592,honest,TN,11341,1.643827160512035,,0.7
24,10,1244019.379567342,honest,TN,45220,1.6005336081717305,,0.7
25,1,4142113.957863764,byzantine,TP,30064,1.5202719823573294,,0.7
25,2,4142113.944506714,byzantine,TP,39700,1.3082093533865293,,0.7
25,3,1774484.0919985902,honest,TN,20972,1.4532538583970809,,0.7
25,4,1774472.0280337203,honest,TN,20876,1.830737112889513,,0.7
25,5,1672398.9452381835,honest,TN,52458,1.6769883820087743,,0.7
25,6,1494031.5761812897,honest,TN,50221,1.711372126170055,,0.7
25,7,3567615.716551804,honest,FP,64198,1.3797701526361075,,0.7
25,8,1374730.2569020728,honest,TN,48498,1.2544870311434804,,0.7
25,9,2261419.1293335715,honest,TN,11341,1.643827160512035,,0.7
25,10,1244006.3862120693,honest,TN,45220,1.6005336081717305,,0.7
