round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
12,3,1.289479,0.362108,0.089712,0.990085,0.957265,0.139225,0.107427,0.892857,0.551988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.187810,0.956216,0.928062,0.980826,0.998296,0.707401,0.028708,0.965630,0.903624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.722536,0.703561,0.405405,0.914474,0.993921,0.542074,0.125971,0.966009,0.101266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.229935,0.943271,0.864943,0.990478,0.958829,0.826603,0.155039,0.765957,0.901155,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.290412,0.928514,0.959910,0.934211,0.998885,0.000000,0.143713,0.969937,0.896933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.275017,0.902739,0.815163,0.994156,0.965108,0.159420,0.080371,0.968468,0.872810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.172683,0.959215,0.958236,0.992549,0.985925,0.738832,0.104089,0.957123,0.554622,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.187615,0.957646,0.958749,0.951430,0.999311,0.033058,0.080972,0.967960,0.913156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.410652,0.846146,0.785223,0.969568,0.980682,0.395844,0.104432,0.939031,0.616219,0.000000,0,8,1.0000,0.4942,316.04,0.50,2.3413,1.9396e+09,5.9536e+02,3257770.4429,0
13,1,0.511192,0.828505,0.925270,0.973926,0.956204,0.429224,0.299437,0.986393,0.022346,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.254684,0.948781,0.979072,0.975300,0.996745,0.527473,0.309735,0.982818,0.308300,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.300741,0.440285,0.125633,0.988661,0.946176,0.199566,0.300958,0.892857,0.422008,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.167569,0.959545,0.939553,0.980016,0.997831,0.694054,0.165829,0.982568,0.914178,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.688943,0.739413,0.501292,0.911184,0.990881,0.596257,0.320346,0.981122,0.058252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.221865,0.936150,0.881139,0.989871,0.953594,0.713896,0.163793,0.742268,0.905897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
