round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
24,2,184.4312744140625,byzantine,FN,36250,1.2529280000791145,10.0,0.7
24,3,404.1137466430664,honest,TN,36168,1.3564522006178414,10.0,0.7
24,4,343.6111297607422,honest,TN,26131,1.1810190811798464,10.0,0.7
24,5,408.10587310791016,honest,TN,36828,1.4289023077762488,10.0,0.7
24,6,448.6917953491211,honest,TN,41913,1.1420763115133032,10.0,0.7
24,7,327.14965438842773,honest,TN,23961,1.5708396465370165,10.0,0.7
24,8,322.9804039001465,honest,TN,23035,1.4642965239408958,10.0,0.7
24,9,479.7658996582031,honest,TN,46439,1.2947268556928377,10.0,0.7
24,10,541.5289306640625,honest,TN,54149,1.3346977016878712,10.0,0.7
25,1,187.26539611816406,byzantine,FN,58674,1.3597929741190133,10.0,0.7
25,2,187.26539611816406,byzantine,FN,36250,1.2529280000791145,10.0,0.7
25,3,407.36888122558594,honest,TN,36168,1.3564522006178414,10.0,0.7
25,4,344.84508514404297,honest,TN,26131,1.1810190811798464,10.0,0.7
25,5,411.4465103149414,honest,TN,36828,1.4289023077762488,10.0,0.7
25,6,444.8621139526367,honest,TN,41913,1.1420763115133032,10.0,0.7
25,7,330.3066711425781,honest,TN,23961,1.5708396465370165,10.0,0.7
25,8,322.3070373535156,honest,TN,23035,1.4642965239408958,10.0,0.7
25,9,478.0648422241211,honest,TN,46439,1.2947268556928377,10.0,0.7
25,10,542.4842071533203,honest,TN,54149,1.3346977016878712,10.0,0.7
