round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,6,0.223879,0.930718,0.912151,0.992395,0.974884,0.663781,0.262626,0.711538,0.895081,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.245264,0.926917,0.952604,0.951586,1.000000,0.000000,0.417234,0.992331,0.901567,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.200137,0.933850,0.875847,0.995905,0.976709,0.313253,0.593206,0.987978,0.885762,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.138899,0.959754,0.952848,0.994067,0.990464,0.648276,0.519481,0.977242,0.780488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.165350,0.951647,0.957010,0.957952,0.999380,0.125000,0.329643,0.980645,0.910007,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.286861,0.903996,0.818783,0.974492,0.986355,0.440899,0.497013,0.905590,0.702813,0.209973,0,8,1.0000,5.9982,135.14,6.00,0.6666,1.7825e+05,5.9063e+02,301.8032,0
11,1,0.335663,0.879081,0.926217,0.976637,0.973978,0.357143,0.639460,0.993336,0.041558,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.183396,0.946662,0.967784,0.979361,0.998657,0.464646,0.507614,0.989738,0.386473,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.787850,0.653043,0.139019,0.993293,0.982456,0.267016,0.663519,0.892857,0.596464,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.146012,0.956890,0.953434,0.984350,0.999121,0.473829,0.213429,0.988852,0.926802,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.518289,0.798604,0.530086,0.925620,0.996951,0.412574,0.602871,0.987369,0.127273,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.219936,0.930235,0.922350,0.992899,0.979439,0.423611,0.260692,0.757895,0.922378,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.207831,0.939696,0.959876,0.951586,1.000000,0.000000,0.460641,0.996918,0.910394,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.177091,0.941704,0.886066,0.996316,0.979653,0.250000,0.603352,0.989520,0.904232,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.149177,0.955546,0.958904,0.994674,0.992422,0.435967,0.471186,0.982409,0.523077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.130832,0.964425,0.965537,0.958429,0.999449,0.166667,0.407080,0.991763,0.936899,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.285608,0.896589,0.820927,0.975316,0.990213,0.325145,0.482985,0.957066,0.627555,0.218137,0,8,1.0000,5.9982,135.17,6.00,0.6666,1.8092e+05,5.9136e+02,305.9284,0
