round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
9,3,1.407387,0.372422,0.057039,0.991175,0.964912,0.000000,0.179524,0.892857,0.612960,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.281182,0.933628,0.864243,0.973428,0.995123,0.000000,0.114504,0.967835,0.882943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.888904,0.641482,0.245747,0.919540,0.995420,0.000000,0.167331,0.962820,0.129730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.341105,0.898250,0.722776,0.992200,0.973832,0.000000,0.167742,0.765957,0.879265,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.366993,0.922524,0.941586,0.928105,0.989876,0.000000,0.160000,0.967486,0.883428,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.348000,0.898812,0.741348,0.995294,0.972075,0.000000,0.146927,0.965556,0.862092,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.223317,0.936556,0.891351,0.992570,0.985459,0.000000,0.126667,0.958333,0.646465,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.259151,0.950687,0.941840,0.929965,0.995503,0.000000,0.161017,0.974874,0.894864,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.496190,0.829034,0.719266,0.966826,0.983661,0.000000,0.154436,0.940347,0.635863,0.000000,0,8,1.0000,0.2962,650.56,0.30,3.5693,1.9421e+09,5.9747e+02,3250565.6749,0
10,1,0.472921,0.831702,0.869628,0.974693,0.959707,0.039526,0.385387,0.985804,0.056140,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.248168,0.949488,0.970001,0.975675,0.996741,0.107692,0.354167,0.978286,0.481481,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.188179,0.477973,0.073405,0.991519,0.968116,0.032432,0.404505,0.781250,0.607264,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
